id,amount,price,timestamp,type
138714622,0.03,29001.7,1558454584,sell
138714623,0.03,29001.7,1558454584,sell
138714624,0.03,29001.7,1558454584,sell
138714625,0.03,29001.7,1558454584,sell
138714626,0.03,29001.7,1558454584,sell
138714627,0.03,29001.7,1558454584,sell
138714628,0.03,29001.7,1558454584,sell
138714593,0.03,29012.8,1558454584,sell
138714630,0.03,29001.7,1558454584,sell
138714631,0.03,29001.7,1558454584,sell
138714632,0.03,29001.7,1558454584,sell
138714562,0.03,29020.1,1558454584,sell
138714634,0.03,29001.7,1558454584,sell
138714635,0.03,29001.7,1558454584,sell
138714636,0.03,29001.7,1558454584,sell
138714637,0.03,29001.7,1558454584,sell
138714638,0.5,29001.7,1558454584,sell
138714639,0.0025,29001.4,1558454584,sell
138714618,0.03,29001.7,1558454584,sell
138714616,0.03,29001.7,1558454584,sell
138714592,0.03,29012.8,1558454584,sell
138714561,0.03,29020.1,1558454584,sell
138714590,0.03,29012.8,1558454584,sell
138714563,0.03,29020.1,1558454584,sell
138714541,0.62472675,29030.4,1558454584,sell
138714542,0.62437499,29029.6,1558454584,sell
138714543,0.01135908,29027.8,1558454584,sell
138714544,0.03,29027.4,1558454584,sell
138714545,0.03,29027.4,1558454584,sell
138714546,0.03,29027.4,1558454584,sell
138714547,0.62402011,29024.1,1558454584,sell
138714548,0.62469855,29023.8,1558454584,sell
138714549,0.03,29020.1,1558454584,sell
138714564,0.62587197,29016.4,1558454584,sell
138714550,0.03,29020.1,1558454584,sell
138714552,0.03,29020.1,1558454584,sell
138714553,0.03,29020.1,1558454584,sell
138714554,0.03,29020.1,1558454584,sell
138714555,0.03,29020.1,1558454584,sell
138714556,0.03,29020.1,1558454584,sell
138714557,0.03,29020.1,1558454584,sell
138714558,0.03,29020.1,1558454584,sell
138714559,0.03,29020.1,1558454584,sell
138714560,0.03,29020.1,1558454584,sell
138714591,0.03,29012.8,1558454584,sell
138714551,0.03,29020.1,1558454584,sell
138714565,0.03,29016.4,1558454584,sell
138714633,0.03,29001.7,1558454584,sell
138714567,0.03,29016.4,1558454584,sell
138714589,0.03,29012.8,1558454584,sell
138714588,0.62548298,29012.8,1558454584,sell
138714587,0.23,29012.8,1558454584,sell
138714586,0.62509936,29015.7,1558454584,sell
138714585,0.03,29016.4,1558454584,sell
138714584,0.03,29016.4,1558454584,sell
138714583,0.03,29016.4,1558454584,sell
138714582,0.03,29016.4,1558454584,sell
138714581,0.03,29016.4,1558454584,sell
138714580,0.03,29016.4,1558454584,sell
138714579,0.03,29016.4,1558454584,sell
138714566,0.03,29016.4,1558454584,sell
138714577,0.03,29016.4,1558454584,sell
138714568,0.03,29016.4,1558454584,sell
138714569,0.03,29016.4,1558454584,sell
138714570,0.03,29016.4,1558454584,sell
138714571,0.03,29016.4,1558454584,sell
138714578,0.03,29016.4,1558454584,sell
138714573,0.03,29016.4,1558454584,sell
138714574,0.03,29016.4,1558454584,sell
138714575,0.03,29016.4,1558454584,sell
138714576,0.03,29016.4,1558454584,sell
138714572,0.03,29016.4,1558454584,sell
138714713,0.0038,28990.7,1558454586,sell
138714712,0.01,28994.4,1558454586,sell
138714711,0.02,28994.4,1558454586,sell
138714710,0.03,28994.4,1558454586,sell
138714709,0.03,28994.4,1558454586,sell
138714708,0.03,28994.4,1558454586,sell
138714707,0.03,28994.4,1558454586,sell
138714706,0.03,28994.4,1558454586,sell
138714705,0.03,28994.4,1558454586,sell
138714704,0.03,28994.4,1558454586,sell
138714702,0.03,28994.4,1558454586,sell
138714700,0.03,28994.4,1558454586,sell
138714699,0.03,28994.4,1558454586,sell
138714698,0.03,28994.4,1558454586,sell
138714697,0.03,28994.4,1558454586,sell
138714696,0.03,28998.1,1558454586,sell
138714695,0.03,28998.1,1558454586,sell
138714694,0.03,28998.1,1558454586,sell
138714703,0.03,28994.4,1558454586,sell
138714701,0.03,28994.4,1558454586,sell
138714727,0.015,28991.1,1558454590,buy
138714729,0.005,28990.7,1558454591,sell
138714735,0.002,28990.7,1558454595,sell
138714743,0.0058,28990.7,1558454597,sell
138714742,0.0092,28990.7,1558454597,sell
138714746,0.005,28990.7,1558454600,sell
138714748,0.0092,28990.7,1558454602,sell
138714749,0.02,28990.7,1558454602,sell
138714750,0.02,28990.7,1558454602,sell
138714751,0.02,28990.7,1558454602,sell
138714752,0.02,28990.7,1558454602,sell
138714753,0.0108,28990.7,1558454602,sell
138714754,0.01,28991.1,1558454604,buy
138714757,0.005784,28990.7,1558454606,sell
138714762,0.0034159999999999998,28990.7,1558454609,sell
138714763,0.02,28990.7,1558454609,sell
138714764,0.02,28990.7,1558454609,sell
138714765,0.03,28990.7,1558454609,sell
138714766,0.026583999999999997,28990.7,1558454609,sell
138714775,0.025,28991.1,1558454610,buy
138714826,0.005,28991.1,1558454617,buy
138714834,0.03,28990.7,1558454619,sell
138714835,0.03,28990.7,1558454619,sell
138714836,0.03,28990.7,1558454619,sell
138714837,0.0065840000000000004,28990.7,1558454619,sell
138714833,0.0034159999999999998,28990.7,1558454619,sell
138714841,0.0146175,28991.1,1558454620,buy
138714842,0.005,28991.1,1558454620,buy
138714851,0.023416,28990.7,1558454625,sell
138714852,0.010384000000000001,28990.7,1558454625,sell
138714857,0.005,28991.0,1558454627,buy
138714859,0.015,28990.7,1558454627,sell
138714874,0.01447159,28990.7,1558454628,sell
138714872,0.00749319,28990.7,1558454628,sell
138714873,0.02250681,28990.7,1558454628,sell
138714871,0.0046159999999999994,28990.7,1558454628,sell
138714885,0.01552841,28990.7,1558454633,sell
138714898,0.55549216,28990.7,1558454633,sell
138714897,0.62,28990.7,1558454633,sell
138714896,0.000638,28990.7,1558454633,sell
138714895,0.134,28990.7,1558454633,sell
138714894,0.03,28990.7,1558454633,sell
138714888,0.03,28990.7,1558454633,sell
138714892,0.03,28990.7,1558454633,sell
138714891,0.03,28990.7,1558454633,sell
138714890,0.03,28990.7,1558454633,sell
138714889,0.03,28990.7,1558454633,sell
138714887,0.03,28990.7,1558454633,sell
138714893,0.03,28990.7,1558454633,sell
138714886,0.03,28990.7,1558454633,sell
138714919,0.02,28987.0,1558454634,sell
138714920,0.02,28987.0,1558454634,sell
138714921,0.02,28987.0,1558454634,sell
138714922,0.02,28987.0,1558454634,sell
138714923,0.02,28987.0,1558454634,sell
138714926,0.02,28987.0,1558454634,sell
138714918,0.02,28987.0,1558454634,sell
138714927,0.02,28987.0,1558454634,sell
138714928,0.02,28987.0,1558454634,sell
138714930,0.02250004,28987.0,1558454634,sell
138714924,0.02,28987.0,1558454634,sell
138714917,0.02,28987.0,1558454634,sell
138714929,0.03,28987.0,1558454634,sell
138714915,0.02,28987.0,1558454634,sell
138714916,0.02,28987.0,1558454634,sell
138714903,0.47250784,28990.7,1558454634,sell
138714904,0.02280982,28990.7,1558454634,sell
138714905,0.02280866,28990.7,1558454634,sell
138714906,0.0068315,28990.6,1558454634,sell
138714907,0.00754214,28987.4,1558454634,sell
138714925,0.02,28987.0,1558454634,sell
138714909,0.02,28987.0,1558454634,sell
138714910,0.02,28987.0,1558454634,sell
138714911,0.015,28987.0,1558454634,sell
138714912,0.02,28987.0,1558454634,sell
138714913,0.02,28987.0,1558454634,sell
138714914,0.02,28987.0,1558454634,sell
138714908,0.02,28987.0,1558454634,sell
138714932,0.005,28987.4,1558454635,sell
138714933,0.005,28987.4,1558454635,sell
138714941,0.2264,28989.2,1558454640,sell
138714951,0.01,28987.8,1558454645,buy
138714952,0.02,28987.8,1558454646,sell
138714953,0.005,28987.8,1558454647,sell
138714954,0.34936103,28988.1,1558454650,buy
138714955,0.34963897,28988.1,1558454650,buy
138714957,0.005,28989.6,1558454652,buy
138714968,0.005,28990.7,1558454662,buy
138714983,0.02828626,28990.3,1558454668,sell
138714982,0.00866611,28990.4,1558454668,sell
138714984,0.01219591,28990.3,1558454668,sell
138715020,0.00297619,28990.4,1558454671,sell
138715023,0.00380131,28990.4,1558454671,sell
138715027,0.00412455,28990.4,1558454671,sell
138715016,0.00387794,28990.4,1558454671,sell
138715019,0.00112206,28990.4,1558454671,sell
138715030,0.00404559,28990.4,1558454672,sell
138715033,0.00415665,28990.4,1558454672,sell
138715044,0.00394889,28990.4,1558454674,sell
138715047,0.00504354,28990.7,1558454674,buy
138715048,0.00495646,28993.7,1558454674,buy
138715049,0.00390559,28990.4,1558454674,sell
138715037,0.00412255,28990.4,1558454674,sell
138715054,0.00390141,28992.6,1558454675,sell
138715055,0.005,29006.5,1558454675,buy
138715061,0.00403931,28992.6,1558454675,sell
138715064,0.00396207,28992.6,1558454675,sell
138715066,0.005,28998.8,1558454678,buy
138715079,0.03254951,28997.7,1558454698,buy
138715083,0.02,28997.7,1558454704,buy
138715091,0.05648408,28997.7,1558454711,buy
138715094,0.00434315,28997.4,1558454715,sell
138715095,0.00065685,28997.4,1558454715,sell
138715096,0.11366262,28997.7,1558454716,buy
138715098,0.025,28997.7,1558454719,buy
138715100,0.00459158,28997.4,1558454722,sell
138715101,0.0025,28997.4,1558454722,sell
138715102,0.0007599,28997.3,1558454722,sell
138715103,0.005,28997.0,1558454722,sell
138715110,0.00180887,28992.1,1558454730,sell
138715123,0.47230984,28993.3,1558454734,buy
138715122,0.03629622,28992.5,1558454734,buy
138715117,0.2,28992.2,1558454734,buy
138715120,0.1,28992.2,1558454734,buy
138715121,0.37,28992.2,1558454734,buy
138715118,0.92139394,28992.2,1558454734,buy
138715119,0.1,28992.2,1558454734,buy
138715128,0.6990000000000001,28992.2,1558454736,sell
138715138,0.005,28993.3,1558454745,buy
138715161,0.05686232,28993.7,1558454760,buy
138715165,0.01,28993.7,1558454762,buy
138715173,0.00788533,28993.3,1558454770,sell
138715174,0.00831406,28993.3,1558454770,sell
138715175,0.1,28993.7,1558454770,buy
138715176,0.2,29005.0,1558454771,sell
138715177,0.01135887,29005.0,1558454771,sell
138715179,0.1,29004.7,1558454771,sell
138715180,0.38344164,29004.3,1558454771,sell
138715181,0.36161652,29002.1,1558454771,sell
138715182,0.01407135,28998.4,1558454771,sell
138715183,0.05594243,28997.8,1558454771,sell
138715184,0.51919337,28997.3,1558454771,sell
138715178,0.1,29004.7,1558454771,sell
138715223,0.005,29008.7,1558454811,buy
138715229,0.002,28999.2,1558454812,sell
138715226,0.005,28999.2,1558454812,sell
138715228,0.00125892,28999.2,1558454812,sell
138715230,0.01,28999.2,1558454818,sell
138715231,0.03602274,28999.2,1558454818,sell
138715232,0.01,29006.9,1558454819,buy
138715234,0.22,29010.2,1558454828,sell
138715235,0.12924615,29010.2,1558454828,sell
138715258,0.002668,29011.7,1558454836,sell
138715281,0.03037851,29012.8,1558454851,buy
138715282,0.06621215,29012.8,1558454851,buy
138715286,0.16974327,29012.8,1558454856,buy
138715287,0.05665673,29012.8,1558454856,buy
138715289,0.04334327,29012.8,1558454858,buy
138715290,0.2,29012.8,1558454858,buy
138715291,0.75665673,29012.8,1558454858,buy
138715303,0.005,29025.2,1558454873,buy
138715313,0.154896,29022.3,1558454878,sell
138715325,0.005,29042.5,1558454884,buy
138715342,0.005,29050.2,1558454889,sell
138715347,0.005,29056.1,1558454891,buy
138715365,0.01315144,29053.5,1558454902,sell
138715366,0.0846,29053.5,1558454902,sell
138715378,0.005,29045.1,1558454911,buy
138715379,0.00657025,29044.9,1558454912,sell
138715380,0.5632414000000001,29044.3,1558454912,sell
138715382,0.005,29018.3,1558454915,sell
138715400,0.005,29026.3,1558454937,buy
138715414,0.08049183,29057.2,1558454950,buy
138715413,0.91950817,29056.8,1558454950,buy
138715437,0.0013310000000000002,29056.4,1558454957,sell
138715442,0.00719855,29056.4,1558454959,sell
138715444,0.0055,29023.0,1558454964,buy
138715454,0.05,29034.8,1558454973,buy
138715463,0.005,29035.9,1558455006,sell
138715469,0.03694057,29036.3,1558455008,sell
138715475,0.05050071,29047.3,1558455034,sell
138715474,0.00949929,29047.4,1558455034,sell
138715478,0.005,29047.6,1558455041,buy
138715480,0.025,29047.6,1558455045,buy
138715485,0.03510401,29053.5,1558455061,sell
138715486,0.19868656,29053.5,1558455061,sell
138715487,0.58906186,29055.7,1558455062,sell
138715498,0.1,29055.4,1558455067,sell
138715500,0.0013369999999999999,29056.8,1558455081,sell
138715503,0.00061104,29056.8,1558455084,sell
138715504,0.0006,29056.8,1558455084,sell
138715507,0.05,29056.8,1558455084,buy
138715508,0.01950817,29057.2,1558455084,buy
138715509,0.3098497,29059.8,1558455084,buy
138715539,0.004,29074.8,1558455122,sell
138715540,0.002,29074.8,1558455122,sell
138715557,0.01057833,29075.2,1558455126,buy
138715554,0.02,29075.2,1558455126,buy
138715556,0.01474014,29075.2,1558455126,buy
138715555,0.00525986,29075.2,1558455126,buy
138715560,0.00942167,29075.2,1558455127,buy
138715583,0.02,29086.2,1558455127,buy
138715582,0.02,29086.2,1558455127,buy
138715581,0.02,29086.2,1558455127,buy
138715580,0.02,29082.5,1558455127,buy
138715579,0.02,29082.5,1558455127,buy
138715578,0.02,29082.5,1558455127,buy
138715577,0.02,29082.5,1558455127,buy
138715576,0.02,29082.5,1558455127,buy
138715575,0.02,29082.5,1558455127,buy
138715574,0.02,29082.5,1558455127,buy
138715563,0.02,29078.9,1558455127,buy
138715572,0.02,29082.5,1558455127,buy
138715561,0.01135828,29077.8,1558455127,buy
138715573,0.02,29082.5,1558455127,buy
138715564,0.02,29078.9,1558455127,buy
138715565,0.02,29078.9,1558455127,buy
138715566,0.02,29082.5,1558455127,buy
138715562,0.61169768,29078.1,1558455127,buy
138715568,0.02,29082.5,1558455127,buy
138715569,0.02,29082.5,1558455127,buy
138715570,0.02,29082.5,1558455127,buy
138715571,0.02,29082.5,1558455127,buy
138715567,0.02,29082.5,1558455127,buy
138715642,0.02,29100.9,1558455148,buy
138715636,0.02,29100.9,1558455148,buy
138715637,0.02,29100.9,1558455148,buy
138715638,0.02,29100.9,1558455148,buy
138715639,0.02,29100.9,1558455148,buy
138715640,0.02,29100.9,1558455148,buy
138715641,0.02,29100.9,1558455148,buy
138715643,0.02,29100.9,1558455148,buy
138715648,0.02,29104.6,1558455148,buy
138715645,0.02,29100.9,1558455148,buy
138715646,0.02,29104.6,1558455148,buy
138715647,0.02,29104.6,1558455148,buy
138715634,0.02,29100.9,1558455148,buy
138715649,0.02,29104.6,1558455148,buy
138715650,0.02,29104.6,1558455148,buy
138715651,0.02,29104.6,1558455148,buy
138715652,0.15826403,29104.6,1558455148,buy
138715653,0.03506103,29107.9,1558455148,buy
138715644,0.02,29100.9,1558455148,buy
138715633,0.01531827,29099.1,1558455148,buy
138715635,0.02,29100.9,1558455148,buy
138715631,0.02,29097.2,1558455148,buy
138715611,0.02,29089.9,1558455148,buy
138715612,0.02,29089.9,1558455148,buy
138715632,0.02,29097.2,1558455148,buy
138715614,0.02,29089.9,1558455148,buy
138715615,0.02,29089.9,1558455148,buy
138715616,0.02,29089.9,1558455148,buy
138715617,0.02,29089.9,1558455148,buy
138715618,0.02,29089.9,1558455148,buy
138715619,0.02,29089.9,1558455148,buy
138715613,0.02,29089.9,1558455148,buy
138715621,0.02,29093.5,1558455148,buy
138715620,0.01135667,29093.2,1558455148,buy
138715630,0.02,29097.2,1558455148,buy
138715629,0.02,29097.2,1558455148,buy
138715627,0.02,29097.2,1558455148,buy
138715628,0.02,29097.2,1558455148,buy
138715625,0.02,29093.5,1558455148,buy
138715624,0.02,29093.5,1558455148,buy
138715623,0.02,29093.5,1558455148,buy
138715626,0.02,29093.5,1558455148,buy
138715622,0.02,29093.5,1558455148,buy
138715660,0.005,29094.3,1558455151,sell
138715663,0.005,29092.1,1558455154,sell
138715665,0.01222845,29089.6,1558455155,sell
138715664,0.91792181,29089.9,1558455155,sell
138715678,0.033,29076.7,1558455157,buy
138715673,0.13178555,29076.7,1558455157,buy
138715685,0.00611422,29076.5,1558455158,sell
138715686,0.07567786,29076.3,1558455158,sell
138715684,0.91820792,29076.7,1558455158,sell
138715737,0.8590000000000001,29086.2,1558455194,buy
138715763,0.00096804,29086.2,1558455202,buy
138715775,0.00313947,29085.9,1558455214,sell
138715776,0.00186053,29085.8,1558455214,sell
138715779,0.00217207,29086.2,1558455219,buy
138715797,0.01,29086.2,1558455237,buy
138715855,0.0018,29086.2,1558455296,buy
138715854,0.12475658,29086.2,1558455296,buy
138715857,0.020275,29086.2,1558455298,buy
138715866,0.00110843,29084.0,1558455311,sell
138715865,0.00067844,29084.3,1558455311,buy
138715869,0.005,29084.0,1558455317,sell
138715890,0.07406010000000002,29074.8,1558455330,buy
138715889,0.0121311,29074.8,1558455330,buy
138715901,0.00631267,29084.4,1558455355,buy
138715902,0.01896508,29080.3,1558455355,sell
138715903,0.005,29079.2,1558455357,sell
138715909,0.061,29068.2,1558455365,buy
138715910,0.005,29075.5,1558455369,buy
138715911,0.038,29069.3,1558455370,sell
138715913,1.0,29068.9,1558455370,sell
138715914,0.3384284,29068.9,1558455370,sell
138715915,0.03,29067.8,1558455370,sell
138715916,0.04205318,29067.8,1558455370,sell
138715912,0.00146426,29069.3,1558455370,sell
138715919,0.02,29067.5,1558455377,sell
138715923,0.06614930000000001,29067.8,1558455386,buy
138715924,0.24104379,29067.8,1558455386,buy
138715925,0.02326488,29067.8,1558455387,buy
138715926,0.005,29067.8,1558455395,buy
138715927,0.30609495,29067.8,1558455398,buy
138715928,0.29964338,29067.8,1558455398,buy
138715936,0.00808,29067.8,1558455403,buy
138715938,0.17,29067.5,1558455408,sell
138715939,1.0,29067.5,1558455408,sell
138715940,0.72660204,29067.5,1558455408,sell
138715941,0.552,29067.8,1558455408,buy
138715942,0.09965591,29067.8,1558455408,buy
138715943,0.005,29074.8,1558455409,sell
138715947,0.01135588,29067.8,1558455424,sell
138715948,0.10479793,29067.8,1558455424,buy
138715963,0.01,29068.2,1558455446,sell
138715973,0.03864403,29068.9,1558455471,sell
138715972,0.00135597,29068.9,1558455471,sell
138715976,0.005,29072.2,1558455473,sell
138715984,0.005,29070.4,1558455479,sell
138715985,0.011000000000000001,29069.7,1558455485,sell
138715989,0.09252467,29083.6,1558455494,buy
138715988,0.00447533,29083.3,1558455494,buy
138715991,0.00629954,29074.1,1558455496,sell
138715992,0.04370046,29073.7,1558455496,sell
138716003,0.01,29107.1,1558455520,sell
138716052,0.00105151,29106.4,1558455528,buy
138716051,0.10489175,29106.4,1558455528,buy
138716049,0.00763238,29106.8,1558455528,buy
138716044,0.00793487,29106.8,1558455528,buy
138716035,0.02106983,29106.8,1558455528,buy
138716033,0.00855185,29106.8,1558455528,buy
138716032,0.01252186,29106.8,1558455528,buy
138716054,0.01301225,29105.3,1558455529,sell
138716062,0.01,29079.2,1558455547,buy
138716063,0.053,29078.9,1558455547,sell
138716061,0.005,29078.9,1558455547,sell
138716064,0.047,29078.9,1558455547,sell
138716078,0.00672249,29078.9,1558455556,sell
138716079,0.12327751,29077.7,1558455556,sell
138716086,0.1,29069.7,1558455566,buy
138716106,0.08252467,29085.1,1558455585,sell
138716154,0.00930351,29069.3,1558455611,sell
138716151,0.01817981,29069.7,1558455611,buy
138716147,0.0018,29069.7,1558455611,buy
138716137,0.01577,29069.3,1558455611,sell
138716162,0.04024931,29069.3,1558455618,buy
138716163,0.00335874,29092.9,1558455628,sell
138716177,0.0031412,29077.7,1558455662,sell
138716178,0.006858800000000001,29074.8,1558455662,sell
138716179,0.021,29075.5,1558455665,buy
138716196,0.00534772,29075.3,1558455672,sell
